"quote";"author";"context";"source";"date"
"Não sou político. Há idiotas demais metidos nisso.
                -- Elton John";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Inteligência militar é uma contradição em termos.
                -- Grouxo Marx";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"There no limit to what you can do if you don mind who gets the credit.
                -- Ronald Reagan";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A tristeza cansa mais do que qualquer grande esforço.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Você faz força para ser idiota ou isso veio a você naturalemente.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Eu não sou tão idiota como você parece.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quando Deus criou o homem era isso que ele tinha em mente?
                -- Blue Cross";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Ninguém veio ao mundo para comprar por 100 e vender por 90.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Never let someone who says it cannot be done
interrupt the person who is doing it.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"If we knew what it was we were doing, it would not be  
called research, would it?
                -- Albert Einstein";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"As mentiras mais cruéis são ditas em silêncio.
                -- Adlai Stevenson";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"I don't care to belong to a club that accepts people like me as
members.
                -- Groucho Marx";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"It is better to be beautiful than to be good. But... it is better to
be good than to be ugly.
                -- Oscar Wilde, 'The Picture of Dorian Gray' 1891.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A computer once beat me at chess, but it was no match for me at kick
boxing.
                -- Emo Philips";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"When I was a kid I used to pray every night for a new bicycle. Then I
realised that the Lord doesn't work that way so I stole one and asked
Him to forgive me.
                -- Emo Philips";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"I don't want to achieve immortality through my work, I want to achieve
it through not dying.
                -- Woody Allen";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A censura reflete a falta de confiança da sociedade em si mesma.
                -- Potter Stewart";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Eu disse ao meu psicólogo que todos me odiavam. Ele disse que eu
estava sendo ridículo, nem todos me conheciam ainda.
                -- Rodney Dangerfield";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"The Stones, I love the Stones. I watch them whenever I can. Fred,
Barney...
                -- Steven Wright";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Às vezes eu deito à noite e me pergunto: `Onde eu errei?'. Então vem
uma voz e me diz: ``Isso vai levar mais de uma noite''.
                -- Charlie Brown";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Estou desesperadamente tentando descobrir por que pilotos kamikazes
usam capacete.
                -- Dave Edison";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Everywhere is within walking distance if you have the time.
                -- Steven Wright.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se não houvesse mentiras, não haveria a necessidade de verdades.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Do not consider it proof just because it is written in books, for a
liar who will deceive with his tongue will not hesitate to do the same
with his pen.
                --Maimonides";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Like an unchecked cancer, hate corrodes the personality and eats away
its vital unity. Hate destroys a man's sense of values and his
objectivity. It causes him to describe the beautiful as ugly and the
ugly as beautiful, and to confuse the true with the false and the
false with the true. Power at its best is love implementing the
demands of justice. Justice at its best is love correcting everything
that stands against love.
               --Martin Luther King, Jr. (1929-1968)";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"I don't know anything about music. In my line you don't have to. 
               --Elvis Presley (1935-1977) ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"It's easy to play any musical instrument: all you have to do is touch
the right key at the right time and the instrument will play itself. 
               --J.S. Bach ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"É muito simples ser sábio. Basta pensar em uma coisa estúpida e não
falá-la.
                --Sam Levenson";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"It's too bad that stupidity isn't painful .
                -- Anton Szandor LaVey ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"If I were asked to enumerate ten educational stupidities, the giving
of grades would head the list... If I can't give a child a better
reason for studying than a grade on a report card, I ought to lock my
desk and go home and stay there.  
                -- Dorothy De Zouche ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"China is a big country with a lot of chinese people living there. 
                -- Charles De Gaulle Former French President ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A vingança é um prato que se come frio.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se os homens são todos iguais, por que as mulheres escolhem tanto? ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A relação entre ensino e pesquisa é a mesma entre confissão e pecado:
se você não pecou, então você não tem nada para confessar.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Ser poeta não é minha ambição, é minha maneira de estar sozinho.
                -- Fernando Pessoa";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A verdadeira felicidade está nas pequenas coisas:
     - um pequeno iate,
     - uma pequena Ferrari,
     - uma pequena mansão,
     - uma pequena fortuna...";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O importante não é ganhar. O que importa é competir
sem perder nem empatar.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Ter a consciência limpa é ter a memória fraca.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se procuras uma mão disposta a te ajudar, a
encontrarás no final do teu braço.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se você tentou falhar e conseguiu, você descobriu o
que é paradoxo.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não se ache horrível pela manhã. Acorde ao meio-dia.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Na minha lápide podem escrever o seguinte: ``A partir
de agora, não contem mais comigo''.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quando os pais resolvem deixar de ser quadrados, a
filha fica redonda.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Até um imbecil passa por inteligente se ficar calado.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Se emperrar, force. Se quebrar, precisava trocar
mesmo...";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Por que perder tempo aprendendo se a ignorância é instantânea?
                -- Hobbes";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O sublime e o ridículo normalmente estão tão relacionados que é
difícil classificá-los separadamente.
                -- Tom Paine";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Não me interrompa enquanto eu estiver interrompendo.
                -- Winston S. Churchill";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Abstraction is selective ignorance.
                -- Andrew Koenig";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"God help the Queen.
                -- Faixa da torcida brasileira no jogo 
                   Brasil x Bélgica. O jogo seguinte seria 
                   Brasil x Inglaterra. Copa 2002.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"I've been visiting a psychiatrist for some time now. He plays
mind games. He asks things like ``do you masturbate?'' and I say
``do you breathe?''.
                -- Ozzy Osbourne, 1975";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Musically, they are completely uncompromising, and would
rather starve than sell out to more commercial forms of music.
                -- Vertigo Press Release about Black Sabbath, 1970";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Para aqueles que querem alguma prova de que os físicos são humanos, a
prova está na idiotice de todas as diferentes unidades que eles usam
para medir energia.
                -- Richard Feymann";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Auditor: É o que chega depois da batalha e pisa nos feridos.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Economista: É um expert que saberá amanhã por que o que predisse ontem
não aconteceu hoje.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Realista: É alguém que leva uma bomba de mentira quando voa, porque
isso diminui as possibilidades de que haja outra bomba no mesmo avião.
                -- Laurence J. Peter";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Advogado: É uma pessoa que escreve um documento de 10.000 palavras e o
chama ``sumário''.
                -- Franz Kafka";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Psicólogo: É aquele que olha todos os demais quando uma mulher
atraente entra na sala.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Consultor: É alguém que tira o relógio do teu pulso, te diz a hora e
te cobra por isso. ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Amigo: Diz-se da pessoa do sexo oposto que tem esse ``não sei o quê''
que elimina toda intenção de querer deitar-se com ele(a). ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Confiança: Via livre que se dá a uma pessoa para que cometa uma série
de besteiras.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Fácil: Diz-se da mulher que tem a moral sexual de um homem.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Inflação: É ter que viver pagando os preços do ano que vem com o
salário do ano passado.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Trabalho em equipe: Possibilidade de jogar a culpa nos outros.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quando o nosso amor virar cinzas, lembre-se de que eu mandei brasa. ";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quem não tem cão caça com cachorro.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Amor é como um par de meias: tem que ser dois e tem que combinar.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nunca soneguei impostos;
Nunca pedi um financiamento;
Nunca pleiteei um subsídio;
Nunca obtive uma concessão;
Nunca solicitei um adiamento;
Nunca lutei por uma subvenção;
Nunca reivindiquei uma isenção.
Devo ser um imbecil.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Oportunidade: uma boa chance que sempre parece maior indo do que
vindo.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"O único idiota maior do que a pessoa que sabe tudo é aquela outra
pessoa que discute com ela.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Sempre peça emprestado a um pessimista. Ele nunca espera receber.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Antes de pedir dinheiro emprestado a um amigo, decida de qual dos dois
você precisa mais.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Diplomacia: pensar duas vezes para não dizer nada.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Quando a oportunidade bate à porta, algumas pessoas estão no quintal
procurando o trevo de quatro folhas.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Uma coisa boa sobre os egocêntricos: eles nunca falam de outras
pessoas.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A melhor coisa que você pode fazer pelos pobres é não ser um deles.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A prostituição é a forma mais dramática de mendicância.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Um bom vendedor é aquele que consegue vender uma ordenhadeira mecânica
para um japonês que tem uma só vaca e precisa dar a vaca como parte do
pagamento.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"As coisas nunca são tão boas quanto esperamos, nem tão ruins quanto
tememos.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Tenho o mais simples dos gostos. Só me contento com o melhor.
                -- Oscar Wilde";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A primeira condição para um governante ter uma boa imagem é não se
mostrar preocupado em criar uma boa imagem.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Descobri o segredo da eterna juventude. Minto a respeito de minha
idade.
                -- Bob Hope";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Atentado à moral é tudo aquilo que os outros fazem e queremos fazer
mas não podemos.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Eu sempre tenho sido maluco, mas isso evita que eu fique louco.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Nunca se explique. Seus amigos não precisam e seus inimigos não vão
acreditar.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Devemos perdoar nossos inimigos, mas só depois que eles forem presos e
fuzilados.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Somos continuamente expostos a grandes oportunidades brilhantemente
camufladas como problemas insolúveis.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"Tudo vale a pena quando a alma não é pequena.
                -- Fernando Pessoa";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
"A seca não seria nada se não fosse a falta de água.";"Unknown (/usr/share/games/fortunes/mario.geral)";NA;NA;NA
